Date,SCHG,SPMO,AVUV,SPHQ,IDMO,AVDV,FRDM,DBMF,PDBC,BIL,IEF,TLT,GLD,SPY
2007-09-26,,,,14.04218864440918,,,,,,71.20199584960938,52.07072448730469,48.91961669921875,72.0,107.56140899658203
2007-09-27,,,,14.225748062133789,,,,,,71.21756744384766,52.23891830444336,49.25907897949219,72.69999694824219,108.19747924804688
2007-09-28,,,,14.04218864440918,,,,,,71.18653869628906,52.25761032104492,49.370330810546875,73.51000213623047,107.83707427978516
2007-10-01,,,,14.202801704406738,,,,,,71.26435089111328,52.32014846801758,49.65245056152344,73.9000015258789,109.05261993408203
2007-10-02,,,,14.18750286102295,,,,,,71.2176513671875,52.43272018432617,49.80888748168945,72.3499984741211,108.90423583984375
2007-10-03,,,,14.00394344329834,,,,,,71.23323059082031,52.395172119140625,49.663631439208984,71.9000015258789,108.68512725830078
2007-10-04,,,,14.057478904724121,,,,,,71.31101989746094,52.48899841308594,49.853580474853516,72.87000274658203,108.85476684570312
2007-10-05,,,,14.286931991577148,,,,,,71.23323059082031,52.0262451171875,49.3172492980957,73.4000015258789,110.1481704711914
2007-10-08,,,,14.294583320617676,,,,,,71.34217834472656,52.21384048461914,49.2781867980957,72.52999877929688,109.5615463256836
2007-10-09,,,,14.432244300842285,,,,,,71.29547882080078,52.05125427246094,49.21669006347656,73.08999633789062,110.59336853027344
2007-10-10,,,,14.524024963378906,,,,,,71.35771179199219,52.101280212402344,49.244659423828125,73.36000061035156,110.40966796875
2007-10-11,,,,14.36341381072998,,,,,,71.34217834472656,52.10757064819336,49.1943473815918,73.91000366210938,109.8795166015625
2007-10-12,,,,14.569917678833008,,,,,,71.35771179199219,51.932430267333984,48.95414352416992,74.58999633789062,110.48735809326172
2007-10-15,,,,14.524024963378906,,,,,,71.32662200927734,51.98247528076172,48.96528244018555,75.13999938964844,109.55442810058594
2007-10-16,,,,14.401656150817871,,,,,,71.3733139038086,52.1263313293457,48.98207473754883,75.12000274658203,108.68512725830078
2007-10-17,,,,14.401656150817871,,,,,,71.40440368652344,52.44524002075195,49.51839065551758,74.5,109.01732635498047
2007-10-18,,,,14.562268257141113,,,,,,71.40440368652344,52.645347595214844,49.79209518432617,76.0,108.62153625488281
2007-10-19,,,,14.026888847351074,,,,,,71.4666748046875,53.09552764892578,50.53513717651367,75.69999694824219,105.78034210205078
2007-10-22,,,,14.14926528930664,,,,,,71.43553924560547,52.9954948425293,50.540714263916016,74.5999984741211,106.39521789550781
2007-10-23,,,,14.569917678833008,,,,,,71.43553924560547,52.98299026489258,50.473663330078125,75.2300033569336,107.25746154785156
2007-10-24,,,,14.516376495361328,,,,,,71.4666748046875,53.251861572265625,50.84796142578125,75.5199966430664,107.0595932006836
2007-10-25,,,,14.531670570373535,,,,,,71.45110321044922,53.20807647705078,50.67478561401367,76.02999877929688,107.31400299072266
2007-10-26,,,,14.745829582214355,,,,,,71.41995239257812,53.076778411865234,50.557491302490234,77.69000244140625,108.57205963134766
2007-10-29,,,,14.799367904663086,,,,,,71.48222351074219,53.12051010131836,50.75304412841797,78.12000274658203,108.93248748779297
2007-10-30,,,,14.554620742797852,,,,,,71.45110321044922,53.17685317993164,50.72508239746094,77.3499984741211,108.17627716064453
2007-10-31,,,,14.715237617492676,,,,,,71.4666748046875,52.82038116455078,50.26696014404297,78.62000274658203,109.30003356933594
2007-11-01,,,,14.394012451171875,,,,,,71.51502227783203,53.25151062011719,50.920066833496094,77.93000030517578,106.74153900146484
2007-11-02,,,,14.416953086853027,,,,,,71.56192779541016,53.395816802978516,51.08280563354492,79.83000183105469,106.8616714477539
2007-11-05,,,,14.286931991577148,,,,,,71.56192779541016,53.33308410644531,51.06034851074219,79.75,106.04891967773438
2007-11-06,,,,14.569917678833008,,,,,,71.56192779541016,53.23895263671875,50.81351852416992,81.43000030517578,107.47661590576172
2007-11-07,,,,14.111024856567383,,,,,,71.60877227783203,53.43349075317383,50.90323257446289,82.23999786376953,104.53644561767578
2007-11-08,,,,13.988654136657715,,,,,,71.56192779541016,53.55274963378906,50.81351852416992,82.2300033569336,104.00643157958984
2007-11-09,,,,13.613883018493652,,,,,,71.62439727783203,53.87274932861328,51.24557876586914,82.18000030517578,102.57878875732422
2007-11-12,,,,13.116748809814453,,,,,,71.65559387207031,53.96686553955078,51.43069839477539,78.30000305175781,101.56104278564453
2007-11-13,,,,13.545045852661133,,,,,,71.63996887207031,53.690765380859375,51.23991012573242,79.12000274658203,104.65657806396484
2007-11-14,,,,13.598587036132812,,,,,,71.60877227783203,53.728458404541016,51.29602813720703,80.27999877929688,104.36685180664062
2007-11-15,,,,13.330901145935059,,,,,,71.65559387207031,54.02961730957031,51.77859115600586,77.94999694824219,102.8614273071289
2007-11-16,,,,13.430329322814941,,,,,,71.65559387207031,54.02961730957031,51.85154724121094,77.75,103.03815460205078
2007-11-19,,,,13.14734172821045,,,,,,71.68682098388672,54.41868591308594,52.188167572021484,77.23999786376953,101.60344696044922
2007-11-20,,,,13.262062072753906,,,,,,71.70247650146484,54.274391174316406,52.13210678100586,79.47000122070312,102.22535705566406
2007-11-21,,,,13.047911643981934,,,,,,71.73369598388672,54.701080322265625,52.43505096435547,79.36000061035156,100.13335418701172
2007-11-23,,,,13.292658805847168,,,,,,71.7492904663086,54.53788375854492,52.5921745300293,81.25,101.86492919921875
2007-11-26,,,,13.17793083190918,,,,,,71.70247650146484,55.284698486328125,53.63022994995117,81.30000305175781,99.61746978759766
2007-11-27,,,,13.361490249633789,,,,,,71.7649154663086,54.77008819580078,53.11959457397461,80.0999984741211,100.76241302490234
2007-11-28,,,,13.820390701293945,,,,,,71.78050231933594,54.575557708740234,52.76052474975586,79.56999969482422,103.98517608642578
2007-11-29,,,,13.621532440185547,,,,,,71.73369598388672,54.883087158203125,53.21497344970703,78.27999877929688,104.02057647705078
2007-11-30,,,,13.812743186950684,,,,,,71.7492904663086,54.958370208740234,52.95693588256836,77.31999969482422,105.0665512084961
2007-12-03,,,,13.873920440673828,,,,,,71.73210906982422,55.17564392089844,53.377166748046875,78.27999877929688,104.37391662597656
2007-12-04,,,,13.866275787353516,,,,,,71.74771118164062,55.22597885131836,53.371543884277344,79.4000015258789,103.44096374511719
2007-12-05,,,,14.118672370910645,,,,,,71.74771118164062,55.018184661865234,52.734962463378906,78.62999725341797,105.17257690429688
2007-12-06,,,,14.386356353759766,,,,,,71.76337432861328,54.72855758666992,52.27303695678711,79.37000274658203,106.677978515625
2007-12-07,,,,14.325177192687988,,,,,,71.8260498046875,54.37594985961914,51.687129974365234,78.5999984741211,106.65673828125
2007-12-10,,,,14.355764389038086,,,,,,71.77904510498047,54.25001525878906,51.37727737426758,80.0,107.48362731933594
2007-12-11,,,,13.766849517822266,,,,,,71.87300109863281,54.99298858642578,52.38563537597656,78.83999633789062,104.53644561767578
2007-12-12,,,,14.095726013183594,,,,,,71.85737609863281,54.533348083496094,51.844852447509766,80.48999786376953,105.56836700439453
2007-12-13,,,,14.14926528930664,,,,,,71.88867950439453,54.130428314208984,51.28147888183594,78.5,105.34925842285156
2007-12-14,,,,13.950408935546875,,,,,,71.84171295166016,53.97299575805664,51.0449104309082,78.5199966430664,104.01350402832031
2007-12-17,,,,13.659770011901855,,,,,,71.87300109863281,54.294071197509766,51.50120162963867,78.12999725341797,102.52930450439453
2007-12-18,,,,13.598587036132812,,,,,,71.87300109863281,54.40114212036133,51.83356475830078,79.25,103.10176849365234
2007-12-19,,,,13.766849517822266,,,,,,71.90434265136719,54.835609436035156,52.52088165283203,79.23999786376953,103.10176849365234
2007-12-20,,,,14.049838066101074,,,,,,71.9356460571289,54.747432708740234,52.40818405151367,78.66999816894531,103.7519760131836
2007-12-21,,,,14.332818031311035,,,,,,71.9356460571289,54.35075378417969,51.64207458496094,80.0999984741211,105.24759674072266
2007-12-24,,,,14.439894676208496,,,,,,71.9356460571289,54.19329833984375,51.39982604980469,80.13999938964844,106.02915954589844
2007-12-26,,,,14.562268257141113,,,,,,71.90434265136719,53.93522262573242,50.949153900146484,81.5199966430664,106.2564697265625
2007-12-27,,,,14.302224159240723,,,,,,71.9356460571289,54.297298431396484,51.50455856323242,81.55999755859375,104.92074584960938
2007-12-28,,,,14.432244300842285,,,,,,71.93413543701172,54.73336410522461,52.307743072509766,83.0,104.65784454345703
2007-12-31,,,,14.271637916564941,,,,,,71.91842651367188,54.98614501953125,52.62447738647461,82.45999908447266,103.88341522216797
2008-01-02,,,,14.095726013183594,,,,,,71.981201171875,55.377986907958984,53.382423400878906,84.86000061035156,102.97400665283203
2008-01-03,,,,14.18750286102295,,,,,,71.93413543701172,55.49171829223633,53.30887985229492,85.56999969482422,102.92423248291016
2008-01-04,,,,13.613883018493652,,,,,,71.91842651367188,55.6370849609375,53.320133209228516,85.12999725341797,100.40192413330078
2008-01-07,,,,13.437973976135254,,,,,,71.981201171875,55.73820114135742,53.55205535888672,84.7699966430664,100.3166732788086
2008-01-08,,,,13.154990196228027,,,,,,71.93413543701172,55.858219146728516,53.48985290527344,86.77999877929688,98.69670867919922
2008-01-09,,,,13.262062072753906,,,,,,71.88697814941406,55.769798278808594,53.5916633605957,86.55000305175781,99.73405456542969
2008-01-10,,,,13.330901145935059,,,,,,71.91842651367188,55.61809539794922,52.86766815185547,88.25,100.38768005371094
2008-01-11,,,,13.009673118591309,,,,,,71.9498062133789,55.97196578979492,53.280582427978516,88.58000183105469,99.57774353027344
2008-01-14,,,,13.307951927185059,,,,,,72.01261901855469,55.997283935546875,53.478572845458984,89.54000091552734,100.3805923461914
2008-01-15,,,,12.917895317077637,,,,,,71.99691772460938,56.36384201049805,54.07807159423828,87.98999786376953,98.1709213256836
2008-01-16,,,,12.642559051513672,,,,,,71.99691772460938,56.25639343261719,53.68782043457031,86.69999694824219,97.3254623413086
2008-01-17,,,,12.023049354553223,,,,,,71.96551513671875,56.71134948730469,54.38352584838867,86.5,94.80313873291016
2008-01-18,,,,12.068941116333008,,,,,,72.01261901855469,56.629215240478516,54.010231018066406,87.41999816894531,93.82975769042969
2008-01-22,,,,11.915972709655762,,,,,,72.0440673828125,57.26116943359375,54.5871467590332,88.16999816894531,92.87765502929688
2008-01-23,,,,11.992453575134277,,,,,,72.1225814819336,56.99571990966797,54.46271514892578,87.88999938964844,95.10865020751953
2008-01-24,,,,12.275440216064453,,,,,,72.15394592285156,56.477569580078125,53.37107467651367,90.08000183105469,95.91156768798828
2008-01-25,,,,12.160722732543945,,,,,,72.07543182373047,57.0020751953125,54.27040100097656,90.30000305175781,94.52601623535156
2008-01-28,,,,12.31368350982666,,,,,,72.10684967041016,56.793540954589844,54.066768646240234,91.75,96.08914184570312
2008-01-29,,,,12.237203598022461,,,,,,72.16971588134766,56.56602096557617,53.699092864990234,91.1500015258789,96.56520080566406
2008-01-30,,,,12.04599380493164,,,,,,72.20108795166016,56.54072570800781,53.348445892333984,92.05999755859375,95.85468292236328
2008-01-31,,,,12.221902847290039,,,,,,72.20108795166016,56.83143997192383,53.727413177490234,91.4000015258789,97.60252380371094
2008-02-01,,,,12.573722839355469,,,,,,72.19319915771484,57.015953063964844,54.050350189208984,89.3499984741211,99.17276000976562
2008-02-04,,,,12.550777435302734,,,,,,72.20895385742188,56.69892883300781,53.494140625,89.0999984741211,97.9222640991211
2008-02-05,,,,12.030696868896484,,,,,,72.16172790527344,57.09835433959961,53.90279769897461,87.68000030517578,95.30048370361328
2008-02-06,,,,11.77830696105957,,,,,,72.2247314453125,56.99686050415039,53.738189697265625,88.94999694824219,94.53314208984375
2008-02-07,,,,11.885379791259766,,,,,,72.20895385742188,56.356624603271484,52.580318450927734,89.8499984741211,95.15837097167969
2008-02-08,,,,11.97716236114502,,,,,,72.20895385742188,56.83202362060547,53.18195724487305,91.0,94.54737091064453
2008-02-11,,,,12.183661460876465,,,,,,72.2247314453125,56.9588508605957,53.40328598022461,91.33000183105469,95.03047943115234
2008-02-12,,,,12.252494812011719,,,,,,72.20895385742188,56.838436126708984,53.08550262451172,89.33000183105469,95.91156768798828
2008-02-13,,,,12.543129920959473,,,,,,72.2247314453125,56.597530364990234,52.52356719970703,89.44000244140625,96.89202880859375
2008-02-14,,,,12.283090591430664,,,,,,72.24050903320312,56.28688049316406,51.75168228149414,89.70999908447266,96.03942108154297
2008-02-15,,,,12.283090591430664,,,,,,72.24050903320312,56.407352447509766,52.148948669433594,89.1500015258789,96.01808166503906
2008-02-19,,,,12.29073715209961,,,,,,72.24050903320312,56.00162124633789,51.621116638183594,91.58000183105469,96.28810119628906
2008-02-20,,,,12.413111686706543,,,,,,72.20895385742188,55.95090866088867,51.97870635986328,93.23999786376953,96.57230377197266
2008-02-21,,,,12.306034088134766,,,,,,72.27194213867188,56.52780532836914,52.52924728393555,93.25,95.76941680908203
2008-02-22,,,,12.328978538513184,,,,,,72.27194213867188,56.36930465698242,52.22847366333008,93.38999938964844,96.35912322998047
2008-02-25,,,,12.535481452941895,,,,,,72.24050903320312,55.99529266357422,51.69490432739258,92.73999786376953,97.57411193847656
2008-02-26,,,,12.619614601135254,,,,,,72.28768157958984,56.13471603393555,51.71194076538086,93.70999908447266,98.30591583251953
2008-02-27,,,,12.604312896728516,,,,,,72.30345153808594,56.26789093017578,51.757354736328125,94.77999877929688,98.20645904541016
2008-02-28,,,,12.481942176818848,,,,,,72.30345153808594,56.92715072631836,52.67680740356445,95.98999786376953,97.24727630615234
2008-02-29,,,,12.107179641723633,,,,,,72.31919860839844,57.53573226928711,53.4827766418457,96.18000030517578,95.0802001953125
2008-03-03,,,,12.099530220031738,,,,,,72.34599304199219,57.38949203491211,53.344913482666016,97.23999786376953,94.85286712646484
2008-03-04,,,,11.984806060791016,,,,,,72.34599304199219,57.173255920410156,52.82652282714844,95.18000030517578,94.49049377441406
2008-03-05,,,,12.122476577758789,,,,,,72.33020782470703,56.92530059814453,52.194175720214844,97.72000122070312,95.08732604980469
2008-03-06,,,,11.870085716247559,,,,,,72.36180114746094,57.38313293457031,52.47333908081055,96.5,93.11921691894531
2008-03-07,,,,11.632987022399902,,,,,,72.36180114746094,57.58024978637695,52.54167175292969,96.08999633789062,92.1600570678711
2008-03-10,,,,11.350005149841309,,,,,,72.36180114746094,57.99359893798828,53.31644821166992,95.87000274658203,90.94508361816406
2008-03-11,,,,11.824195861816406,,,,,,72.36180114746094,57.364078521728516,52.860721588134766,95.98999786376953,94.21341705322266
2008-03-12,,,,11.801247596740723,,,,,,72.37760925292969,58.02537155151367,53.88044738769531,97.01000213623047,93.33236694335938
2008-03-13,,,,11.984806060791016,,,,,,72.36180114746094,57.72013854980469,53.45884323120117,98.33999633789062,93.53841400146484
2008-03-14,,,,11.77830696105957,,,,,,72.4564437866211,58.317901611328125,54.11970520019531,98.70999908447266,92.08898162841797
2008-03-17,,,,11.426485061645508,,,,,,72.44066619873047,58.61040115356445,54.53553771972656,99.16999816894531,91.15819549560547
2008-03-18,,,,11.961861610412598,,,,,,72.51952362060547,58.209808349609375,54.32481002807617,96.5,94.94522094726562
2008-03-19,,,,11.740062713623047,,,,,,72.53533935546875,58.712158203125,55.224884033203125,93.04000091552734,92.59346771240234
2008-03-20,,,,11.732414245605469,,,,,,72.51952362060547,58.83934020996094,55.36156463623047,89.91000366210938,94.30854034423828
2008-03-24,,,,12.068941116333008,,,,,,72.4564437866211,57.80282211303711,54.290618896484375,90.0999984741211,96.19355010986328
2008-03-25,,,,12.237203598022461,,,,,,72.40908813476562,58.00630187988281,54.518497467041016,92.7300033569336,96.28638458251953
2008-03-26,,,,12.229549407958984,,,,,,72.4564437866211,58.05082321166992,54.290618896484375,93.80000305175781,95.10821533203125
2008-03-27,,,,11.915972709655762,,,,,,72.47218322753906,57.97453308105469,53.90888595581055,93.45999908447266,94.8083724975586
2008-03-28,,,,11.931269645690918,,,,,,72.40908813476562,58.20341110229492,54.43304443359375,91.87999725341797,93.90150451660156
2008-03-31,,,,11.961861610412598,,,,,,72.48799896240234,58.305213928222656,54.62668228149414,90.41000366210938,94.22998046875
2008-04-01,,,,12.31368350982666,,,,,,72.44055938720703,57.79537582397461,53.73767852783203,86.86000061035156,97.54308319091797
2008-04-02,,,,12.351923942565918,,,,,,72.44055938720703,57.60396194458008,53.852081298828125,89.2699966430664,97.60734558105469
2008-04-03,,,,12.44370174407959,,,,,,72.44055938720703,57.60396194458008,53.97224044799805,89.41999816894531,97.85010528564453
2008-04-04,,,,12.573722839355469,,,,,,72.47216033935547,58.044189453125,54.46421813964844,90.25,97.74298858642578
2008-04-07,,,,12.558424949645996,,,,,,72.44055938720703,57.661338806152344,54.17816925048828,91.16999816894531,97.7929916381836
2008-04-08,,,,12.596667289733887,,,,,,72.48800659179688,57.66777038574219,53.9893913269043,90.3499984741211,97.69300079345703
2008-04-09,,,,12.474298477172852,,,,,,72.48800659179688,58.01230239868164,54.55006408691406,92.29000091552734,96.98614501953125
2008-04-10,,,,12.589015007019043,,,,,,72.48800659179688,57.78260040283203,54.36692810058594,91.7699966430664,97.1218032836914
